"STN","WBAN","DAYOFMONTH","TEMP","DEWP","STP","WDSP"
722576,3902,17,40.3316666666667,33.5,982.5,4
722576,3902,18,56.4429166666667,46.3,980.389514514515,3.6
722576,3902,19,68.0629166666667,57.7,980.8,6.3
722576,3902,20,68.2445833333333,56.3,978.5,6.8
722576,3902,21,45.65125,17.4,988.1,13.7
722576,3902,22,29.3604166666667,8.4,994,7.8
722576,3902,23,40.4708333333333,28.5,982.8,8.6
722576,3902,24,57.54,39.6,981.1,10.5
722576,3902,25,52.6716666666667,35.7,983.8,6
722576,3902,26,71.0666666666667,60.1,976,15.9
722576,3902,27,64.4020833333333,47,974.8,18.9
722576,3902,28,44.7091666666667,20.1,986.7,3.7
722576,3902,29,50.53,24.3,989.2,3
722576,3902,30,56.5583333333333,26.5,984.1,6.1
722576,3902,31,53.2295833333333,30.9,985.5,9.2
722576,99999,1,51.5591666666667,23.8,980.389514514515,13.1
722576,99999,2,53.9991666666667,21.4,980.389514514515,9.7
722576,99999,3,69.37375,46.6,980.389514514515,13.6
722576,99999,4,41.1733333333333,20.6,980.389514514515,13.9
722576,99999,5,38.7158333333333,17.8,980.389514514515,5.8
722576,99999,6,47.82,19.7,980.389514514515,3.1
722576,99999,7,55.34625,25.1,980.389514514515,5.6
722576,99999,8,63.75625,49,980.389514514515,13.8
722576,99999,9,59.6166666666667,57.4,980.389514514515,12.2
722576,99999,10,40.0933333333333,23.8,980.389514514515,17
722576,99999,11,48.0166666666667,18.7,980.389514514515,8.5
722576,99999,12,54.16375,25.1,980.389514514515,5
722576,99999,13,56.2679166666667,37.4,980.389514514515,11.8
722576,99999,14,68.4983333333333,53.8,980.389514514515,16.7
722576,99999,15,46.8766666666667,28.3,980.389514514515,14.3
722576,99999,16,30.1983333333333,23.5,980.389514514515,7.4
722576,99999,17,40.4829166666667,35.5,980.389514514515,3.9
722576,99999,18,54.1420833333333,52.4,980.389514514515,4
722576,99999,19,68.3370833333333,58.9,980.389514514515,6
722576,99999,20,70.3570833333333,57.6,980.389514514515,6.1
722576,99999,21,48.99,18,980.389514514515,13.7
722576,99999,22,29.7558333333333,8.4,980.389514514515,7.8
722576,99999,23,38.6904166666667,29.3,980.389514514515,8.2
722576,99999,24,57.8579166666667,42.3,980.389514514515,10.2
722576,99999,25,54.86875,34.8,980.389514514515,6.2
722576,99999,26,72.2766666666667,62.6,980.389514514515,15.1
722576,99999,27,64.08375,49.6,980.389514514515,18.5
722576,99999,28,42.8279166666667,18.9,980.389514514515,4.2
722576,99999,29,45.8704166666667,24.5,980.389514514515,2.8
722576,99999,30,61.6454166666667,26.1,980.389514514515,6.1
722576,99999,31,55.4504166666667,31.4,980.389514514515,9.2
722577,93984,1,50.1483333333333,24.8,992.9,11.5
722577,93984,2,51.3579166666667,21,996.9,11
722577,93984,3,69.59625,47.2,987.8,17.3
722577,93984,4,44.7595833333333,19.9,1000.5,14.1
722577,93984,5,39.47,14.1,1005,6.2
722577,93984,6,42.8383333333333,16.8,997.4,2.1
722577,93984,7,47.0070833333333,24.2,998.4,6.6
722577,93984,8,64.1583333333333,45,988.9,13.6
722577,93984,9,59.7233333333333,55.3,981.1,13.8
722577,93984,10,38.43625,21.7,996.4,16.5
722577,93984,11,45.4154166666667,18.2,996.3,7.7
722577,93984,12,47.5625,23.4,999.4,3.6
722577,93984,13,56.1525,33.2,991.8,12.7
722577,93984,14,68.3,53.4,983.4,20.4
722577,93984,15,47.4183333333333,28.4,996.1,15.3
722577,93984,16,29.73875,19.7,999.8,8.3
722577,93984,17,42.1658333333333,31.3,995.6,2.7
722577,93984,18,54.4795833333333,47.9,995.1,2.8
722577,93984,19,65.3970833333333,58.5,992.9,5.7
722577,93984,20,69.1795833333333,56.5,989.8,7.6
722577,93984,21,49.7975,19.2,1000.3,14.3
722577,93984,22,29.6633333333333,6.7,1007.2,7.3
722577,93984,23,38.7854166666667,26.1,992.5,8.9
722577,93984,24,58.295,43.5,991.4,10.3
722577,93984,25,55.16625,32.2,996.1,5.9
722577,93984,26,73.01375,61.4,988.3,16.3
722577,93984,27,63.12875,50.3,986.2,18
722577,93984,28,43.5954166666667,18.2,999,4
722577,93984,29,47.5729166666667,22.8,1001.6,2.3
722577,93984,30,54.01375,24.6,996.4,7.3
722577,93984,31,52.5979166666667,29.1,996.9,9.9
722583,13960,1,47.5258333333333,21.7,999.6,11.4
722583,13960,2,48.2045833333333,23.9,1002.4,9.1
722583,13960,3,62.2741666666667,46.1,993.9,14.4
722583,13960,4,42.3629166666667,17.8,1009.7,11.3
722583,13960,5,39.43375,16.8,1013.2,5.6
722583,13960,6,49.9770833333333,20.9,1004.3,3.1
722583,13960,7,51.5104166666667,29.7,1005.2,5.4
722583,13960,8,60.4266666666667,46.4,994.5,14.3
722583,13960,9,51.3858333333333,50.2,989.5,12.7
722583,13960,10,35.8883333333333,21.6,1004.7,15.2
722583,13960,11,41.4820833333333,20.3,1003.2,8.7
722583,13960,12,47.4025,30,1006.3,2
722583,13960,13,56.9554166666667,37.7,997.6,14.1
722583,13960,14,69.685,54.8,989.2,16.3
722583,13960,15,55.5069253214294,18.4,1005.9,14.5
722583,13960,16,26.9104166666667,23.3,980.389514514515,6.3
722583,13960,17,37.81,35.3,980.389514514515,3.9
722583,13960,18,54.6558333333333,49.8,980.389514514515,4.8
722583,13960,19,61.0891666666667,53.3,999.3,6.7
722583,13960,20,57.5258333333333,44.1,996.9,5.3
722583,13960,21,38.45875,14.3,1010.7,12.7
722583,13960,22,29.54375,2.2,1015.3,8.2
722583,13960,23,39.2254166666667,25,1004,11
722583,13960,24,50.0079166666667,42.5,999.5,8.6
722583,13960,25,54.405,38.1,1003.7,6.7
722583,13960,26,71.5945833333333,62.1,993.7,15.4
722583,13960,27,64.8195833333333,49.3,992.4,15.6
722583,13960,28,46.7941666666667,21.8,1006.3,4.3
722583,13960,29,52.4929166666667,24.9,1008.4,2
722583,13960,30,52.8345833333333,26.6,1002.2,5.8
722583,13960,31,53.2095833333333,27.1,1006.4,10.5
722587,93955,1,41.3054166666667,27.7,994.3,13.3
722587,93955,2,42.7616666666667,23.7,1001.2,6.9
722587,93955,3,56.15125,44.7,992,14.7
722587,93955,4,42.52875,21,1005.8,13
722587,93955,5,34.7570833333333,17.7,1011.5,6.2
722587,93955,6,43.7004166666667,21,1002.1,4.9
722587,93955,7,47.8445833333333,28.2,1003.7,5.1
722587,93955,8,54.62375,42.1,994.4,11.3
722587,93955,9,51.21875,53.7,986.4,13.3
722587,93955,10,33.3325,25.5,1000.1,15.9
722587,93955,11,37.42,21.8,999.7,11.2
722587,93955,12,47.33125,25.8,1003.6,4.7
722587,93955,13,51.1958333333333,35.8,997.4,11.6
722587,93955,14,67.22875,55.6,988.6,16.6
722587,93955,15,54.8484058922911,28.1,1002.6,14.5
722587,93955,16,30.2770833333333,28.3,1005.3,7.3
722587,93955,17,37.8445833333333,34.7,1001.8,3.6
722587,93955,18,48.5141666666667,44.4,1001.5,6.8
722587,93955,19,62.69,54.5,996.9,8.8
722587,93955,20,57.9245833333333,43.5,993.8,9.8
722587,93955,21,31.2166666666667,14.5,1006.8,16.6
722587,93955,22,24.0275,3,1013.7,9.1
722587,93955,23,33.1841666666667,21.1,1000,10.7
722587,93955,24,46.0416666666667,37.4,1001.9,9.8
722587,93955,25,49.8520833333333,34.6,1002.8,10.1
722587,93955,26,67.36875,57.6,994.3,14
722587,93955,27,63.0858333333333,57.6,990.1,16.1
722587,93955,28,40.6808333333333,25.3,1003.6,5
722587,93955,29,49.25625,25.1,1006.5,4.3
722587,93955,30,48.0670833333333,27.4,1000.9,8
722587,93955,31,44.01875,27.7,1004.3,8.6
722588,13926,1,41.22375,27.4,996.3,8.7
722588,13926,2,46.5204166666667,26.7,1001.8,7.7
722588,13926,3,64.08625,48.9,992.4,14.4
722588,13926,4,42.1883333333333,23.1,1006.8,11.1
722588,13926,5,39.55125,19.5,1011.9,4.6
722588,13926,6,42.1141666666667,25.2,1003,2
722588,13926,7,45.05875,31.1,1004.2,3.8
722588,13926,8,57.8645833333333,45.8,994.4,11.7
722588,13926,9,54.92375,54.4,987.1,12.5
722588,13926,10,32.5970833333333,26.8,1001.9,13.3
722588,13926,11,40.2866666666667,23.8,1001,8.6
722588,13926,12,46.58625,30.1,1004.5,1.7
722588,13926,13,50.8791666666667,38.5,997.6,10.7
722588,13926,14,66.8125,57.6,988.7,16.6
722588,13926,15,57.0327586547627,27.3,1002.9,12.9
722588,13926,16,30.515,28.7,1010,5.1
722588,13926,17,38.69375,36.6,980.389514514515,1.2
722588,13926,18,55.235214179706,49.5,980.389514514515,3.3
722588,13926,19,73.1179166666667,64,998.2,7.5
722588,13926,20,57.0879166666667,50.5,995.3,6.8
722588,13926,21,44.4783333333333,23,1007.7,12
722588,13926,22,30.315,8.7,1014.1,5.7
722588,13926,23,40.07875,25.8,1003.4,6.9
722588,13926,24,52.68625,47.8,996.7,10.5
722588,13926,25,49.24875,37,1002.7,5.1
722588,13926,26,67.56375,62.2,993.6,12.7
722588,13926,27,62.0583333333333,57.7,991,14.6
722588,13926,28,38.9233333333333,26.4,1004.3,4.2
722588,13926,29,46.2845833333333,28.9,1007,1.2
722588,13926,30,50.3158333333333,31.3,1001.5,6
722588,13926,31,47.9991666666667,30.4,1004.6,7.5
722589,3991,1,41.5908333333333,20.9,994.1,9.5
722589,3991,2,42.7220833333333,23,995.9,8
722589,3991,3,60.1654166666667,40.6,988.2,13.8
722589,3991,4,36.6329166666667,17.4,1004.8,10.3
722589,3991,5,33.2808333333333,17.8,1007.8,4.9
722589,3991,6,41.83625,20.8,998.4,1.6
722589,3991,7,49.5729166666667,26,999.4,4.8
722589,3991,8,61.9370833333333,45.3,988,14
722589,3991,9,46.8329166666667,46.3,984,12.7
722589,3991,10,32.96125,18.7,999.5,13.6
722589,3991,11,39.9991666666667,18.5,997.9,6.2
722589,3991,12,40.4475,28.8,1000.6,3.6
722589,3991,13,55.8308333333333,36.9,991.2,15.2
722589,3991,14,69.1941666666667,52.2,983,15.8
722589,3991,15,58.1760919880961,12.6,1001.3,15.3
722589,3991,16,24.2570833333333,19.6,1002.3,6.4
722589,3991,17,33.7404166666667,32.8,980.389514514515,3.3
722589,3991,18,52.7354166666667,46.9,980.389514514515,4.8
722589,3991,19,58.5408333333333,49.8,993.4,7
722589,3991,20,57.1254166666667,37.3,991.3,5.6
722589,3991,21,28.5241666666667,10,1005.7,12.5
722589,3991,22,26.5758333333333,2.8,1009.3,7.2
722589,3991,23,35.8166666666667,22.9,997.2,11.2
722589,3991,24,47.7004166666667,38,995.2,7.3
722589,3991,25,43.8675,34.6,998.1,5.4
722589,3991,26,73.1908333333333,60.1,986,14.7
722589,3991,27,62.3879166666667,45.1,986.4,19.4
722589,3991,28,38.68,20.3,1000.6,4.3
722589,3991,29,45.50625,21.2,1002.6,1.8
722589,3991,30,59.1883333333333,24,996.1,6.7
722589,3991,31,51.49625,25,1001.6,10.3
722590,3927,1,49.5970833333333,20.8,994.9,14.3
722590,3927,2,49.915,21.9,998.3,11.7
722590,3927,3,63.0408333333333,43.7,989.5,16.8
722590,3927,4,42.5875,18,1005.1,14.6
722590,3927,5,38.6795833333333,16.9,1009.2,7.5
722590,3927,6,49.725,19.8,1000.1,4.8
722590,3927,7,50.7304166666667,27.3,1001.2,5.4
722590,3927,8,62.8929166666667,44.6,990.5,16.2
722590,3927,9,54.30875,48.9,985,14.9
722590,3927,10,36.0104166666667,19.6,1000.1,18.5
722590,3927,11,48.4479166666667,18.8,999,10.3
722590,3927,12,46.2283333333333,28.2,1002.1,3.6
722590,3927,13,58.6245833333333,36.3,993.7,15
722590,3927,14,63.2445833333333,52.9,984.7,21.7
722590,3927,15,52.4173419880961,18.5,1000.7,17
722590,3927,16,32.5966666666667,21,1005.7,9
722590,3927,17,40.1475,33.6,980.389514514515,3.6
722590,3927,18,56.92,47.4,980.389514514515,4
722590,3927,19,61.61625,51.2,995.1,8
722590,3927,20,61.26375,42.1,992.9,8.2
722590,3927,21,36.6725,14.1,1005.4,16
722590,3927,22,32.3429166666667,2.4,1011,8.3
722590,3927,23,39.03625,22.2,999.5,11.5
722590,3927,24,43.4516666666667,40.1,993.8,12.3
722590,3927,25,49.435,35.6,999.9,6.6
722590,3927,26,73.045,60.4,990.3,16.3
722590,3927,27,66.5375,49.6,987.9,19.9
722590,3927,28,44.9266666666667,20.4,1001.9,6.6
722590,3927,29,53.2245833333333,21.3,1004.1,3.6
722590,3927,30,56.7608333333333,24.4,998.3,9
722590,3927,31,56.8129166666667,26.6,1001.9,12.3
722593,3985,1,47.4291666666667,19.1,992.9,11.2
722593,3985,2,50.3333333333333,21.5,994.7,8.5
722593,3985,3,63.89,41.2,986.5,13.9
722593,3985,4,38.96375,17.9,1002.1,13.1
722593,3985,5,38.6108333333333,18,1005.5,4.2
722593,3985,6,41.7545833333333,19.8,996.7,1.7
722593,3985,7,47.8766666666667,25.3,997.6,3.7
722593,3985,8,63.42,45,986.5,13.1
722593,3985,9,49.3525,47.3,982.1,13.1
722593,3985,10,37.4654166666667,20.3,997.1,16.5
722593,3985,11,42.945,17.9,995.8,8.2
722593,3985,12,47.6095833333333,27.9,998.9,2.1
722593,3985,13,56.0554166666667,36.1,989.7,12.8
722593,3985,14,68.33625,52.5,981.8,16.5
722593,3985,15,52.3513225589578,17.8,998.8,15
722593,3985,16,26.2341666666667,22.5,980.389514514515,6.6
722593,3985,17,37.4925,34.6,980.389514514515,2.5
722593,3985,18,54.12,48.2,980.389514514515,3.3
722593,3985,19,65.6170833333333,49.6,992.1,6.5
722593,3985,20,59.5454166666667,42.9,990,6.5
722593,3985,21,37.2391666666667,14.2,1003,12.7
722593,3985,22,29.8395833333333,2.6,1006.9,6.7
722593,3985,23,37.0829166666667,24.4,996.1,8.9
722593,3985,24,50.14375,38.3,991.7,9.4
722593,3985,25,50.8641666666667,37.1,995.9,3.8
722593,3985,26,69.4608333333333,60.6,986.5,14.7
722593,3985,27,65.2575,43.8,985.6,17
722593,3985,28,43.6516666666667,18.3,998.7,4
722593,3985,29,47.6579166666667,21,1000.9,2.2
722593,3985,30,57.8970833333333,22.7,994.7,6.8
722593,3985,31,53.88375,26.5,999,8.2
722594,53909,1,43.8379166666667,19.3,991.2,10.2
722594,53909,2,49.8820833333333,21.7,992.8,6.4
722594,53909,3,57.9995833333333,39.2,985.2,13.4
722594,53909,4,36.0779166666667,15.7,1001.5,10.5
722594,53909,5,37.9079166666667,16.4,1004.5,4.1
722594,53909,6,45.5791666666667,19.6,995.3,1.8
722594,53909,7,46.7875,25.5,996.2,4.5
722594,53909,8,61.195,44.6,984.8,13.7
722594,53909,9,47.5491666666667,44.9,980.6,12.1
722594,53909,10,36.25375,17.4,996.3,14
722594,53909,11,45.18125,17.9,994.8,6.5
722594,53909,12,46.26,27.8,997.5,2.7
722594,53909,13,59.39625,35.2,988,12.5
722594,53909,14,69.2125,51.1,979.7,15.3
722594,53909,15,51.4598419880961,12.1,997.8,14.7
722594,53909,16,27.7825,18.2,998.1,6.1
722594,53909,17,38.3575,32.3,980.389514514515,3.7
722594,53909,18,54.8625,46.5,980.389514514515,3.9
722594,53909,19,61.2104166666667,47.4,990.6,5.3
722594,53909,20,57.7891666666667,38.2,988.3,6.4
722594,53909,21,36.1816666666667,9.6,1002.2,11.8
722594,53909,22,29.77125,1.4,1005.9,6.1
722594,53909,23,37.2133333333333,22.4,994.2,10.1
722594,53909,24,50.3858333333333,36.8,992.1,7.5
722594,53909,25,46.3304166666667,33.5,994.9,3.9
722594,53909,26,71.2270833333333,58.7,984.4,13.5
722594,53909,27,64.2408333333333,43.6,983.7,15.8
722594,53909,28,41.9766666666667,19.1,997.5,3.9
722594,53909,29,46.67375,21.7,999.4,0.9
722594,53909,30,56.92875,22.4,993,6.4
722594,53909,31,50.1954166666667,23.7,998.2,8.8
722595,13911,1,48.5870833333333,20.5,995.7,12.2
722595,13911,2,51.78375,22.5,997.1,10.3
722595,13911,3,61.42125,39.8,989.5,14.5
722595,13911,4,39.3129166666667,17.8,1006,13.1
722595,13911,5,37.40625,18.6,1008.9,5.1
722595,13911,6,43.7195833333333,20.5,999.7,1.9
722595,13911,7,55.2925,28.7,1000.5,5.2
722595,13911,8,63.2070833333333,46,989.2,15.2
722595,13911,9,49.4154166666667,46.1,983.5,14.1
722595,13911,10,36.1433333333333,18.4,1000.8,17.1
722595,13911,11,47.5220833333333,19.2,999.2,9
722595,13911,12,51.3816666666667,30.2,1001.9,3
722595,13911,13,59.46625,36.1,992.7,14.7
722595,13911,14,71.65,55,984.6,13.3
722595,13911,15,34.0308333333333,8.3,1007.3,14.8
722595,13911,16,27.6183333333333,19.4,1004.5,6.9
722595,13911,17,37.6904166666667,33.4,980.389514514515,4.1
722595,13911,18,55.95125,48.1,980.389514514515,4.8
722595,13911,19,61.3391666666667,49.7,994.2,6
722595,13911,20,58.6041666666667,40.8,992.4,7.3
722595,13911,21,36.6070833333333,12.1,1006.7,14.1
722595,13911,22,29.915,2.4,1010.4,7
722595,13911,23,36.5108333333333,23.8,998.7,10.2
722595,13911,24,47.72,37.7,995.5,7.4
722595,13911,25,51.2308333333333,36.5,999,4.2
722595,13911,26,69.3583333333333,60.5,988.9,15.5
722595,13911,27,65.4170833333333,44.7,987.6,19.1
722595,13911,28,43.2004166666667,19.9,1001.9,4.3
722595,13911,29,55.8316666666667,22.4,1003.7,2.3
722595,13911,30,54.9545833333333,23.7,997.4,7.7
722595,13911,31,57.70625,25.8,1002.2,8.4
722596,13961,1,44.8791666666667,21.1,991.9,11.7
722596,13961,2,51.89875,22.6,993.7,7.9
722596,13961,3,59.8995833333333,40.8,985.8,15.8
722596,13961,4,38.6070833333333,17.2,1002,11.7
722596,13961,5,37.1070833333333,18.2,1005,5.1
722596,13961,6,44.4275,19.7,996.1,1.9
722596,13961,7,50.7695833333333,26.9,996.9,4.6
722596,13961,8,61.485,46.1,985.7,14.8
722596,13961,9,49.9591666666667,46.2,981.6,13.4
722596,13961,10,31.2720833333333,18.5,996.8,15.2
722596,13961,11,43.2933333333333,19.2,995.3,8.7
722596,13961,12,47.2129166666667,29.8,998.2,2.8
722596,13961,13,58.71,36.9,988.8,14.9
722596,13961,14,68.9575,52.6,980.7,17
722596,13961,15,53.0196558922911,14.8,998.2,16.6
722596,13961,16,24.8195833333333,19.5,999.9,6.6
722596,13961,17,35.6520833333333,33.5,980.389514514515,4.7
722596,13961,18,54.1166666666667,48.1,980.389514514515,5
722596,13961,19,62.2583333333333,49.4,991.3,5.9
722596,13961,20,57.5770833333333,40.7,988.8,7
722596,13961,21,33.8279166666667,11.5,1002.6,14.7
722596,13961,22,26.9675,2.6,1006.6,7.3
722596,13961,23,35.58625,24.1,994.9,11.1
722596,13961,24,47.97,38,992.1,8.7
722596,13961,25,52.1716666666667,36.2,995.5,6
722596,13961,26,67.99875,60.7,985.6,15.6
722596,13961,27,65.5041666666667,45.3,984.2,18.9
722596,13961,28,41.9758333333333,20.9,998.2,4
722596,13961,29,49.055,22.2,1000.1,2.7
722596,13961,30,55.3241666666667,23.5,993.8,8.3
722596,13961,31,51.83875,24.8,998.4,11.4
722597,93985,1,43.5154166666667,20.6,982.8,12.1
722597,93985,2,49.175,22.7,983.1,9.5
722597,93985,3,59.4045833333333,35,976.4,12.5
722597,93985,4,33.89625,15.5,992.7,10.3
722597,93985,5,34.37375,16.9,994.7,4.2
722597,93985,6,41.0195833333333,19.9,985.7,3.1
722597,93985,7,49.1033333333333,25.3,986.5,5.5
722597,93985,8,60.67625,45.1,975,12.3
722597,93985,9,51.5070833333333,43.5,972.6,13
722597,93985,10,36.1575,16.8,987.8,16
722597,93985,11,41.5320833333333,18.9,986,7.2
722597,93985,12,43.4854166666667,28.2,988.3,3.6
722597,93985,13,53.59125,37.5,978.2,13.6
722597,93985,14,67.5708333333333,49,970.5,13.1
722597,93985,15,53.7684058922911,10,988.9,15.5
722597,93985,16,26.2379166666667,16.2,989.6,5.7
722597,93985,17,37.8866666666667,32.9,983.9,7.2
722597,93985,18,51.1195833333333,49,978.6,7
722597,93985,19,57.0208333333333,47.5,981.5,4.4
722597,93985,20,55.9191666666667,34,979.6,6.6
722597,93985,21,27.9416666666667,10.5,992.8,11.4
722597,93985,22,26.6004166666667,1.7,995.9,5.6
722597,93985,23,36.1595833333333,23.6,980.3,10.8
722597,93985,24,46.8366666666667,33.6,980.5,5.3
722597,93985,25,46.7391666666667,33.6,985,5.9
722597,93985,26,67.5225,59.5,975.2,11.2
722597,93985,27,62.5283333333333,41.5,974.9,16.3
722597,93985,28,37.76375,16.9,988.1,3.5
722597,93985,29,47.4245833333333,17.6,990,3.1
722597,93985,30,56.8808333333333,22.3,983.9,7.8
722597,93985,31,53.75,22.2,988.5,10.6
722598,3970,1,46.53375,22.1,993.8,9.4
722598,3970,2,48.01875,22.1,996.8,7.9
722598,3970,3,65.0708333333333,45.4,988.4,13.5
722598,3970,4,37.95875,17.8,1003.7,11.6
722598,3970,5,40.3591666666667,16.6,1007.4,5.2
722598,3970,6,43.2395833333333,19.9,998.4,3.4
722598,3970,7,53.2441666666667,28,999.7,4.9
722598,3970,8,59.7220833333333,45.1,989.2,12.1
722598,3970,9,49.0720833333333,51.1,982.1,12.4
722598,3970,10,33.52875,22,998.3,13.3
722598,3970,11,41.9079166666667,20.3,997.4,8.6
722598,3970,12,47.4875,29,1000.4,1.8
722598,3970,13,56.125,35.6,991.9,11.8
722598,3970,14,68.2895833333333,54.6,983.5,15.2
722598,3970,15,58.1341947505677,18.3,999.9,14.7
722598,3970,16,31.6670833333333,23.5,1003.3,6.6
722598,3970,17,37.6666666666667,36.1,980.389514514515,3.3
722598,3970,18,46.2416666666667,34.4415589660743,998.1,4.5
722598,3970,19,63.5916666666667,54.8,993.7,6.3
722598,3970,20,57.79,43.8,991.1,5.7
722598,3970,21,33.9129166666667,15.2,1004,12.9
722598,3970,22,26.9966666666667,2.9,1009.2,6.8
722598,3970,23,37.5895833333333,24.1,997.3,10.2
722598,3970,24,49.8558333333333,42.3,993.7,8.1
722598,3970,25,53.14125,37.8,997.9,8
722598,3970,26,69.03,62.7,988.7,14.8
722598,3970,27,63.0379166666667,48.7,986.6,16.4
722598,3970,28,45.8141666666667,20.8,1000.5,3.7
722598,3970,29,51.0858333333333,22.7,1002.6,3
722598,3970,30,54.5395833333333,24.9,996.5,7.5
722598,3970,31,55.0158333333333,26.2,1000.6,9.7
722599,3971,1,48.8754166666667,22.1,992.6,11.4
722599,3971,2,43.725,22.3,995.5,7.9
722599,3971,3,62.6820833333333,46.5,987.2,12.9
722599,3971,4,42.8554166666667,18,1002.4,12.2
722599,3971,5,37.2404166666667,17.1,1005.9,5.7
722599,3971,6,48.8729166666667,19.4,997.2,3.2
722599,3971,7,48.5775,26,998.3,4.6
722599,3971,8,63.9008333333333,46.8,987.7,10.8
722599,3971,9,51.8179166666667,50.1,982.4,13.6
722599,3971,10,35.5529166666667,21.7,997.4,16.2
722599,3971,11,43.7558333333333,19.9,996,9.1
722599,3971,12,48.41125,27.6,999.2,4.2
722599,3971,13,58.5791666666667,38.1,990.8,10.8
722599,3971,14,67.5904166666667,55.3,982.6,13.1
722599,3971,15,55.903964179706,20.4,998.4,14.4
722599,3971,16,27.3829166666667,23.6,1005,6.8
722599,3971,17,37.3508333333333,35.3,980.389514514515,3
